Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-02-08 22:00:00+00:00,96635.4609375,96679.1796875,96546.8515625,96546.8515625,0
2025-02-08 22:05:00+00:00,96609.3125,96631.3671875,96609.3125,96631.3671875,0
2025-02-08 22:10:00+00:00,96659.3203125,96659.921875,96606.5078125,96606.5078125,0
2025-02-08 22:15:00+00:00,96609.8046875,96673.1796875,96609.8046875,96673.1796875,609142784
2025-02-08 22:20:00+00:00,96532.6171875,96601.546875,96532.6171875,96601.546875,0
2025-02-08 22:25:00+00:00,96573.5078125,96573.5078125,96520.2421875,96520.2421875,59269120
2025-02-08 22:30:00+00:00,96534.671875,96583.65625,96534.671875,96583.65625,817526784
2025-02-08 22:35:00+00:00,96468.84375,96526.359375,96463.3515625,96526.359375,0
2025-02-08 22:40:00+00:00,96453.421875,96463.1953125,96453.421875,96459.3828125,64575488
2025-02-08 22:45:00+00:00,96452.9296875,96452.9296875,96433.1015625,96440.6015625,579883008
2025-02-08 22:50:00+00:00,96490.484375,96490.484375,96462.7109375,96462.7109375,215099392
2025-02-08 22:55:00+00:00,96488.859375,96500.0390625,96488.859375,96490.8125,0
2025-02-08 23:00:00+00:00,96494.984375,96506.7578125,96490.0,96506.7578125,0
2025-02-08 23:05:00+00:00,96570.203125,96570.203125,96525.9375,96525.9375,0
2025-02-08 23:10:00+00:00,96570.9375,96571.8671875,96568.1640625,96568.1640625,47075328
2025-02-08 23:15:00+00:00,96632.7421875,96632.7421875,96578.921875,96579.9140625,0
2025-02-08 23:20:00+00:00,96624.5390625,96647.1484375,96622.6015625,96647.1484375,0
2025-02-08 23:25:00+00:00,96609.5546875,96628.8671875,96609.5546875,96626.8828125,741437440
2025-02-08 23:30:00+00:00,96654.546875,96654.546875,96598.3984375,96598.3984375,0
2025-02-08 23:35:00+00:00,96674.59375,96674.59375,96615.453125,96631.1875,0
2025-02-08 23:40:00+00:00,96693.6328125,96711.484375,96693.6328125,96710.53125,0
2025-02-08 23:45:00+00:00,96598.0234375,96704.984375,96585.0234375,96704.984375,0
2025-02-08 23:50:00+00:00,96578.296875,96614.34375,96578.296875,96586.25,0
2025-02-08 23:55:00+00:00,96504.9609375,96590.40625,96504.9609375,96590.40625,0
2025-02-09 00:00:00+00:00,96512.2578125,96512.2578125,96464.4375,96473.75,910131200
2025-02-09 00:05:00+00:00,96511.6953125,96511.6953125,96462.3515625,96480.90625,50880512
2025-02-09 00:10:00+00:00,96508.7109375,96519.9921875,96507.90625,96511.390625,0
2025-02-09 00:15:00+00:00,96504.21875,96509.3671875,96486.7578125,96486.7578125,0
2025-02-09 00:20:00+00:00,96472.09375,96493.9921875,96458.703125,96493.9921875,0
2025-02-09 00:25:00+00:00,96429.53125,96446.6640625,96422.140625,96446.6640625,0
2025-02-09 00:30:00+00:00,96428.953125,96444.09375,96428.953125,96435.6328125,0
2025-02-09 00:35:00+00:00,96460.2890625,96460.2890625,96440.7421875,96442.0546875,0
2025-02-09 00:40:00+00:00,96524.234375,96549.515625,96507.0859375,96507.0859375,0
2025-02-09 00:45:00+00:00,96540.78125,96540.78125,96516.109375,96521.5703125,0
2025-02-09 00:50:00+00:00,96599.046875,96599.046875,96523.46875,96523.46875,0
2025-02-09 00:55:00+00:00,96583.59375,96583.59375,96582.0390625,96582.0390625,5156864
2025-02-09 01:00:00+00:00,96552.2578125,96601.359375,96552.2578125,96601.359375,48916480
2025-02-09 01:05:00+00:00,96568.46875,96568.46875,96566.8515625,96566.8515625,714565632
2025-02-09 01:10:00+00:00,96688.265625,96705.140625,96619.4296875,96619.4296875,0
2025-02-09 01:15:00+00:00,96685.265625,96726.71875,96685.265625,96726.71875,23619584
2025-02-09 01:20:00+00:00,96724.265625,96724.265625,96673.5234375,96691.078125,55869440
2025-02-09 01:25:00+00:00,96827.0234375,96845.5234375,96765.1484375,96765.1484375,824012800
2025-02-09 01:30:00+00:00,96870.6875,96870.6875,96852.7421875,96870.4375,0
2025-02-09 01:35:00+00:00,96790.6875,96820.390625,96775.25,96820.390625,862304256
2025-02-09 01:40:00+00:00,96739.90625,96750.21875,96739.90625,96750.21875,0
2025-02-09 01:45:00+00:00,96683.5234375,96728.9140625,96659.1328125,96728.9140625,874700800
2025-02-09 01:50:00+00:00,96707.7265625,96707.7265625,96675.1953125,96675.1953125,0
2025-02-09 01:55:00+00:00,96982.4140625,96982.4140625,96753.8359375,96753.8359375,699314176
2025-02-09 02:00:00+00:00,97007.84375,97007.84375,96921.5078125,97006.046875,0
2025-02-09 02:05:00+00:00,96905.546875,96976.0859375,96888.0078125,96976.0859375,934662144
2025-02-09 02:10:00+00:00,96868.15625,96918.671875,96841.3046875,96918.671875,2504704
2025-02-09 02:15:00+00:00,96929.0859375,96944.5546875,96929.0859375,96940.1953125,26726400
2025-02-09 02:20:00+00:00,96809.890625,96943.6328125,96809.890625,96943.6328125,0
2025-02-09 02:25:00+00:00,96765.84375,96792.28125,96765.84375,96792.28125,898760704
2025-02-09 02:30:00+00:00,96779.828125,96794.421875,96779.828125,96789.71875,23449600
2025-02-09 02:35:00+00:00,96785.1953125,96788.4375,96776.0859375,96776.0859375,0
2025-02-09 02:40:00+00:00,96789.3125,96801.7578125,96770.625,96770.625,0
2025-02-09 02:45:00+00:00,96807.484375,96839.640625,96794.71875,96794.71875,0
2025-02-09 02:50:00+00:00,96734.8515625,96800.1171875,96733.6015625,96800.1171875,86550528
2025-02-09 02:55:00+00:00,96782.125,96782.125,96720.515625,96720.515625,0
2025-02-09 03:00:00+00:00,96794.765625,96794.765625,96762.9140625,96762.9140625,73517056
2025-02-09 03:05:00+00:00,96872.2421875,96906.1640625,96872.2421875,96889.9140625,0
2025-02-09 03:10:00+00:00,96801.9453125,96881.3828125,96801.9453125,96881.3828125,152227840
2025-02-09 03:15:00+00:00,96770.515625,96770.515625,96747.7265625,96748.28125,0
2025-02-09 03:20:00+00:00,96816.7734375,96822.8046875,96794.40625,96794.40625,0
2025-02-09 03:25:00+00:00,96885.6640625,96939.421875,96885.6640625,96939.421875,0
2025-02-09 03:30:00+00:00,96979.265625,96979.265625,96923.3359375,96923.3359375,145242112
2025-02-09 03:35:00+00:00,97019.515625,97035.8515625,96987.09375,96987.09375,0
2025-02-09 03:40:00+00:00,97083.0234375,97083.0234375,97028.5546875,97058.0625,0
2025-02-09 03:45:00+00:00,97214.25,97224.203125,97191.4921875,97191.4921875,1424181248
2025-02-09 03:50:00+00:00,97227.9140625,97268.8125,97227.9140625,97264.125,121458688
2025-02-09 03:55:00+00:00,97245.0390625,97245.0390625,97225.03125,97225.03125,89483264
2025-02-09 04:00:00+00:00,97272.3203125,97293.0546875,97258.484375,97293.0546875,829790208
2025-02-09 04:05:00+00:00,97203.6875,97298.3671875,97203.6875,97298.3671875,4562944
2025-02-09 04:10:00+00:00,97134.59375,97203.0390625,97126.515625,97203.0390625,20619264
2025-02-09 04:15:00+00:00,97043.359375,97102.0,97009.875,97102.0,0
2025-02-09 04:20:00+00:00,97077.46875,97077.46875,97024.0625,97024.0625,0
2025-02-09 04:25:00+00:00,97096.171875,97109.46875,97091.71875,97100.9140625,961978368
2025-02-09 04:30:00+00:00,97043.515625,97083.640625,97040.1953125,97083.640625,0
2025-02-09 04:35:00+00:00,97157.8125,97157.8125,97066.03125,97066.03125,0
2025-02-09 04:40:00+00:00,97113.1171875,97123.296875,97110.8359375,97111.6796875,885270528
2025-02-09 04:45:00+00:00,97130.3046875,97174.9375,97130.3046875,97149.9609375,7698432
2025-02-09 04:50:00+00:00,97259.1796875,97318.9140625,97129.6796875,97133.4140625,0
2025-02-09 04:55:00+00:00,97239.078125,97267.4921875,97239.078125,97252.2578125,164823040
2025-02-09 05:00:00+00:00,97223.625,97254.265625,97216.171875,97245.015625,753952768
2025-02-09 05:05:00+00:00,97201.3125,97218.3984375,97197.015625,97218.3984375,0
2025-02-09 05:10:00+00:00,97139.25,97178.2734375,97139.25,97168.328125,662851584
2025-02-09 05:15:00+00:00,97147.7890625,97147.7890625,97140.515625,97140.515625,0
2025-02-09 05:20:00+00:00,97185.3125,97185.3125,97136.0,97136.0,0
2025-02-09 05:25:00+00:00,97092.640625,97193.3984375,97092.640625,97193.3984375,0
2025-02-09 05:30:00+00:00,97064.3984375,97080.9296875,97064.3984375,97068.7578125,51859456
2025-02-09 05:35:00+00:00,97083.1953125,97083.1953125,97061.5625,97061.5625,0
2025-02-09 05:40:00+00:00,97089.109375,97114.0859375,97075.140625,97090.4453125,0
2025-02-09 05:45:00+00:00,97101.546875,97107.8203125,97098.0625,97098.0625,0
2025-02-09 05:50:00+00:00,97068.2265625,97094.25,97051.96875,97090.0390625,7483392
2025-02-09 05:55:00+00:00,97056.5078125,97064.28125,97056.5078125,97064.28125,0
2025-02-09 06:00:00+00:00,97049.65625,97061.5625,97034.6875,97061.5625,0
2025-02-09 06:05:00+00:00,96937.6640625,96937.6640625,96863.296875,96933.6328125,0
2025-02-09 06:10:00+00:00,96933.1640625,96964.7890625,96928.7734375,96928.7734375,98203648
2025-02-09 06:15:00+00:00,96926.359375,96940.3828125,96907.546875,96907.546875,24360960
2025-02-09 06:20:00+00:00,96851.75,96942.7109375,96851.75,96942.7109375,735141888
2025-02-09 06:25:00+00:00,96915.7734375,96916.4921875,96848.3203125,96848.3203125,0
2025-02-09 06:30:00+00:00,96893.3359375,96917.3515625,96891.671875,96916.9765625,21403648
2025-02-09 06:35:00+00:00,96873.8125,96877.296875,96850.703125,96877.296875,19107840
2025-02-09 06:40:00+00:00,96953.8203125,96953.8203125,96875.8671875,96875.8671875,0
2025-02-09 06:45:00+00:00,96941.7578125,96985.8359375,96941.7578125,96957.8203125,34019328
2025-02-09 06:50:00+00:00,97051.640625,97051.640625,96958.34375,96958.34375,0
2025-02-09 06:55:00+00:00,97029.421875,97066.6640625,97029.421875,97053.6171875,774375424
2025-02-09 07:00:00+00:00,97023.4921875,97023.4921875,97003.1484375,97003.1484375,0
2025-02-09 07:05:00+00:00,96975.875,97035.7265625,96975.875,97035.7265625,0
2025-02-09 07:10:00+00:00,97036.3359375,97055.6171875,96975.59375,96975.59375,688930816
2025-02-09 07:15:00+00:00,97065.6796875,97065.6796875,97044.6328125,97044.6328125,0
2025-02-09 07:20:00+00:00,97043.359375,97075.984375,97043.359375,97075.984375,0
2025-02-09 07:25:00+00:00,97016.0625,97032.2890625,97016.0625,97032.2890625,735260672
2025-02-09 07:30:00+00:00,97074.578125,97074.578125,97043.375,97055.5078125,878592
2025-02-09 07:35:00+00:00,97119.4609375,97119.4609375,97083.0546875,97083.0546875,0
2025-02-09 07:40:00+00:00,97133.78125,97137.96875,97097.1171875,97097.1171875,0
2025-02-09 07:45:00+00:00,97100.3671875,97127.84375,97100.3671875,97127.84375,699914240
2025-02-09 07:50:00+00:00,97103.40625,97103.40625,97081.3671875,97081.3671875,0
2025-02-09 07:55:00+00:00,97082.8046875,97111.4765625,97082.8046875,97100.6484375,0
2025-02-09 08:00:00+00:00,97175.4375,97265.6796875,97175.4375,97265.6796875,0
2025-02-09 08:05:00+00:00,97259.3203125,97259.3203125,97172.8125,97172.8125,0
2025-02-09 08:10:00+00:00,97249.4140625,97262.875,97228.609375,97233.4453125,0
2025-02-09 08:15:00+00:00,97242.4375,97246.21875,97220.8046875,97238.8125,829773824
2025-02-09 08:20:00+00:00,97258.140625,97259.671875,97237.375,97237.375,235520
2025-02-09 08:25:00+00:00,97243.9375,97246.0390625,97237.2578125,97246.0390625,6057984
2025-02-09 08:30:00+00:00,97170.546875,97257.09375,97170.546875,97257.09375,0
2025-02-09 08:35:00+00:00,97191.78125,97196.6484375,97191.78125,97196.6484375,0
2025-02-09 08:40:00+00:00,97171.6640625,97196.8828125,97148.453125,97196.8828125,0
2025-02-09 08:45:00+00:00,97204.046875,97204.046875,97113.5625,97113.5625,536379392
2025-02-09 08:50:00+00:00,97214.1953125,97219.6640625,97189.59375,97189.59375,138356736
2025-02-09 08:55:00+00:00,97175.734375,97199.5390625,97175.734375,97199.5390625,0
2025-02-09 09:00:00+00:00,97023.0390625,97129.9375,97002.28125,97129.9375,0
2025-02-09 09:05:00+00:00,97000.6640625,97019.1875,96936.71875,97019.1875,0
2025-02-09 09:10:00+00:00,97036.5625,97054.7578125,96993.078125,96993.078125,98125824
2025-02-09 09:15:00+00:00,96945.03125,97020.3984375,96945.03125,97020.3984375,683313152
2025-02-09 09:20:00+00:00,97004.4140625,97004.4140625,96938.203125,96960.3203125,64745472
2025-02-09 09:25:00+00:00,97035.4453125,97047.0234375,97020.9453125,97020.9453125,0
2025-02-09 09:30:00+00:00,96969.2578125,97044.4453125,96969.2578125,97003.9375,535224320
2025-02-09 09:35:00+00:00,96958.9609375,96980.796875,96958.9609375,96980.796875,242759680
2025-02-09 09:40:00+00:00,96955.625,96968.625,96935.484375,96935.484375,0
2025-02-09 09:45:00+00:00,97002.1640625,97002.1640625,96937.734375,96937.734375,879192064
2025-02-09 09:50:00+00:00,97029.25,97029.25,96982.5859375,97006.6953125,3731456
2025-02-09 09:55:00+00:00,96966.5234375,97009.7578125,96966.5234375,97005.0,0
2025-02-09 10:00:00+00:00,96732.109375,96932.296875,96732.109375,96932.296875,0
2025-02-09 10:05:00+00:00,96784.296875,96797.6328125,96784.296875,96791.6640625,1040754688
2025-02-09 10:10:00+00:00,96819.34375,96819.34375,96767.15625,96767.15625,26343424
2025-02-09 10:15:00+00:00,96809.3125,96831.0859375,96797.5859375,96831.0859375,18931712
2025-02-09 10:20:00+00:00,96803.7734375,96803.7734375,96761.8984375,96767.1640625,0
2025-02-09 10:25:00+00:00,96821.5703125,96821.5703125,96786.03125,96799.7734375,99368960
2025-02-09 10:30:00+00:00,96870.4921875,96870.4921875,96817.5234375,96826.6640625,0
2025-02-09 10:35:00+00:00,96923.9453125,96923.9453125,96905.703125,96905.703125,11823104
2025-02-09 10:40:00+00:00,96929.8125,96932.0546875,96921.171875,96921.171875,0
2025-02-09 10:45:00+00:00,96882.1640625,96892.4375,96852.203125,96874.2734375,826048512
2025-02-09 10:50:00+00:00,96799.484375,96873.3359375,96799.484375,96866.9609375,0
2025-02-09 10:55:00+00:00,96807.578125,96807.578125,96798.765625,96802.3359375,0
2025-02-09 11:00:00+00:00,96936.21875,96979.890625,96783.21875,96783.21875,95383552
2025-02-09 11:05:00+00:00,96868.2890625,96923.234375,96854.3046875,96923.234375,726204416
2025-02-09 11:10:00+00:00,96841.2890625,96870.4140625,96841.2890625,96867.1875,160550912
2025-02-09 11:15:00+00:00,96839.96875,96868.515625,96828.75,96828.75,33667072
2025-02-09 11:20:00+00:00,96833.4375,96833.4375,96827.03125,96831.71875,0
2025-02-09 11:25:00+00:00,96788.6796875,96837.0234375,96788.6796875,96837.0234375,14598144
2025-02-09 11:30:00+00:00,96748.1171875,96779.6640625,96748.1171875,96779.6640625,0
2025-02-09 11:35:00+00:00,96739.6171875,96739.6171875,96712.703125,96714.203125,70967296
2025-02-09 11:40:00+00:00,96707.1484375,96749.21875,96707.1484375,96749.21875,49162240
2025-02-09 11:45:00+00:00,96683.4140625,96683.4140625,96677.0703125,96677.0703125,4943872
2025-02-09 11:50:00+00:00,96675.75,96675.75,96664.1171875,96669.6875,7460864
2025-02-09 11:55:00+00:00,96664.265625,96690.1796875,96664.265625,96690.1796875,46436352
2025-02-09 12:00:00+00:00,96545.8125,96562.1015625,96510.1796875,96544.2265625,0
2025-02-09 12:05:00+00:00,96551.53125,96653.5625,96551.53125,96612.5390625,804325376
2025-02-09 12:10:00+00:00,96664.2734375,96664.2734375,96660.1015625,96660.1015625,74246144
2025-02-09 12:15:00+00:00,96682.109375,96682.109375,96645.1796875,96672.890625,0
2025-02-09 12:20:00+00:00,96685.1328125,96716.90625,96685.1328125,96716.90625,9025536
2025-02-09 12:25:00+00:00,96601.9453125,96637.171875,96591.6328125,96635.78125,0
2025-02-09 12:30:00+00:00,96533.84375,96627.0703125,96531.1796875,96627.0703125,0
2025-02-09 12:35:00+00:00,96474.3203125,96546.0234375,96474.3203125,96544.625,35092480
2025-02-09 12:40:00+00:00,96494.9921875,96552.09375,96494.9921875,96500.28125,705652736
2025-02-09 12:45:00+00:00,96483.7109375,96484.8984375,96483.5703125,96483.5703125,21428224
2025-02-09 12:50:00+00:00,96530.671875,96530.671875,96440.65625,96440.65625,0
2025-02-09 12:55:00+00:00,96526.671875,96542.7734375,96512.078125,96525.2109375,142069760
2025-02-09 13:00:00+00:00,96461.6328125,96534.1015625,96461.6328125,96534.1015625,0
2025-02-09 13:05:00+00:00,96453.1015625,96485.1875,96453.1015625,96485.1875,0
2025-02-09 13:10:00+00:00,96410.953125,96446.5703125,96410.953125,96446.5703125,651714560
2025-02-09 13:15:00+00:00,96241.2421875,96416.296875,96241.2421875,96416.296875,0
2025-02-09 13:20:00+00:00,96359.671875,96359.671875,96232.9921875,96232.9921875,788410368
2025-02-09 13:25:00+00:00,96256.0625,96358.9453125,96256.0625,96358.9453125,164005888
2025-02-09 13:30:00+00:00,96255.890625,96255.890625,96200.71875,96208.953125,102273024
2025-02-09 13:35:00+00:00,96208.3515625,96249.8203125,96208.3515625,96249.8203125,0
2025-02-09 13:40:00+00:00,96196.2890625,96274.90625,96196.2890625,96271.734375,8747008
2025-02-09 13:45:00+00:00,96014.7265625,96136.7734375,96014.7265625,96136.7734375,0
2025-02-09 13:50:00+00:00,95937.9765625,95990.6328125,95937.9765625,95990.6328125,27238400
2025-02-09 13:55:00+00:00,95922.46875,95939.4140625,95850.125,95857.359375,236294144
2025-02-09 14:00:00+00:00,96037.9765625,96037.9765625,95814.5078125,95814.5078125,0
2025-02-09 14:05:00+00:00,96044.734375,96089.75,96044.734375,96051.8046875,202858496
2025-02-09 14:10:00+00:00,96072.96875,96077.0234375,96055.578125,96055.578125,36069376
2025-02-09 14:15:00+00:00,96156.9375,96193.2890625,96105.3359375,96105.3359375,0
2025-02-09 14:20:00+00:00,96037.453125,96215.484375,96037.453125,96206.390625,565469184
2025-02-09 14:25:00+00:00,96112.9609375,96112.9609375,96018.578125,96076.1171875,342716416
2025-02-09 14:30:00+00:00,96079.1875,96118.8125,96079.1875,96095.421875,0
2025-02-09 14:35:00+00:00,96076.953125,96095.2890625,96028.0859375,96028.0859375,814620672
2025-02-09 14:40:00+00:00,96068.9921875,96103.1171875,96068.9921875,96103.1171875,0
2025-02-09 14:45:00+00:00,96050.6796875,96100.3203125,96049.5390625,96049.5390625,54419456
2025-02-09 14:50:00+00:00,96057.5078125,96061.890625,96047.9375,96056.6328125,0
2025-02-09 14:55:00+00:00,96130.875,96130.875,96067.0859375,96067.0859375,738287616
2025-02-09 15:00:00+00:00,96185.859375,96194.890625,96163.96875,96163.96875,0
2025-02-09 15:05:00+00:00,96238.0,96259.2265625,96238.0,96243.4765625,32649216
2025-02-09 15:10:00+00:00,96380.765625,96407.015625,96278.6484375,96278.6484375,50046976
2025-02-09 15:15:00+00:00,96331.296875,96358.453125,96291.640625,96358.453125,186425344
2025-02-09 15:20:00+00:00,96486.96875,96506.6171875,96377.234375,96377.234375,34148352
2025-02-09 15:25:00+00:00,96436.9453125,96465.3828125,96436.9453125,96449.5,79310848
2025-02-09 15:30:00+00:00,96489.9609375,96489.9609375,96399.0703125,96410.4140625,620392448
2025-02-09 15:35:00+00:00,96504.625,96513.078125,96477.734375,96513.078125,0
2025-02-09 15:40:00+00:00,96609.8984375,96634.265625,96519.2265625,96519.2265625,0
2025-02-09 15:45:00+00:00,96559.0703125,96622.65625,96559.0703125,96622.65625,21794816
2025-02-09 15:50:00+00:00,96553.7734375,96580.0546875,96543.59375,96551.109375,746373120
2025-02-09 15:55:00+00:00,96479.4609375,96542.1953125,96479.4609375,96542.1953125,13727744
2025-02-09 16:00:00+00:00,96404.9453125,96495.6953125,96404.9453125,96495.6953125,0
2025-02-09 16:05:00+00:00,96469.109375,96476.8359375,96413.2109375,96413.2109375,762521600
2025-02-09 16:10:00+00:00,96496.3203125,96496.3203125,96467.609375,96482.21875,0
2025-02-09 16:15:00+00:00,96474.25,96555.984375,96452.34375,96555.984375,1243455488
2025-02-09 16:20:00+00:00,96497.4765625,96518.7265625,96496.421875,96518.7265625,0
2025-02-09 16:25:00+00:00,96518.6015625,96524.7890625,96490.7578125,96490.7578125,42291200
2025-02-09 16:30:00+00:00,96439.7265625,96478.640625,96439.7265625,96478.640625,0
2025-02-09 16:35:00+00:00,96437.078125,96473.96875,96418.2265625,96473.96875,3670016
2025-02-09 16:40:00+00:00,96471.421875,96478.0703125,96448.171875,96448.171875,0
2025-02-09 16:45:00+00:00,96477.1796875,96499.8984375,96477.1796875,96481.6015625,47583232
2025-02-09 16:50:00+00:00,96531.9296875,96531.9296875,96482.7890625,96482.7890625,0
2025-02-09 16:55:00+00:00,96517.6953125,96517.6953125,96503.46875,96511.6796875,6336512
2025-02-09 17:00:00+00:00,96562.4296875,96565.9765625,96472.8984375,96481.15625,0
2025-02-09 17:05:00+00:00,96553.546875,96568.46875,96540.03125,96548.75,0
2025-02-09 17:10:00+00:00,96462.5625,96517.5546875,96462.5625,96517.5546875,655409152
2025-02-09 17:15:00+00:00,96313.5703125,96457.8515625,96313.5703125,96457.8515625,0
2025-02-09 17:20:00+00:00,96308.96875,96327.609375,96282.1796875,96282.1796875,33349632
2025-02-09 17:25:00+00:00,96264.5,96290.71875,96222.59375,96222.59375,0
2025-02-09 17:30:00+00:00,96019.046875,96223.015625,96019.046875,96223.015625,308393984
2025-02-09 17:35:00+00:00,96061.8984375,96079.0625,96061.8984375,96066.0390625,189980672
2025-02-09 17:40:00+00:00,96089.3671875,96108.7734375,96031.6640625,96031.6640625,41897984
2025-02-09 17:45:00+00:00,96103.4453125,96103.4453125,96043.796875,96081.96875,778911744
2025-02-09 17:50:00+00:00,96256.3125,96256.3125,96158.6484375,96158.6484375,38459392
2025-02-09 17:55:00+00:00,96205.796875,96214.8984375,96193.8984375,96214.8984375,0
2025-02-09 18:00:00+00:00,96110.9609375,96191.65625,96110.9609375,96191.65625,0
2025-02-09 18:05:00+00:00,96128.9296875,96130.4609375,96083.09375,96130.4609375,0
2025-02-09 18:10:00+00:00,96059.75,96104.8125,96059.75,96104.8125,101105664
2025-02-09 18:15:00+00:00,96113.2109375,96113.2109375,96024.1796875,96024.1796875,776441856
2025-02-09 18:20:00+00:00,96061.6796875,96147.5625,96061.6796875,96117.3203125,0
2025-02-09 18:25:00+00:00,96101.640625,96129.125,96058.15625,96058.15625,838019072
2025-02-09 18:30:00+00:00,96115.3515625,96115.3515625,96088.359375,96088.359375,0
2025-02-09 18:35:00+00:00,96202.9921875,96202.9921875,96130.5390625,96130.5390625,96499712
2025-02-09 18:40:00+00:00,96272.765625,96272.765625,96196.046875,96196.046875,0
2025-02-09 18:45:00+00:00,96187.6796875,96270.109375,96187.6796875,96270.109375,19245056
2025-02-09 18:50:00+00:00,96238.1015625,96238.1015625,96196.9921875,96196.9921875,0
2025-02-09 18:55:00+00:00,96223.265625,96229.2265625,96198.390625,96229.2265625,0
2025-02-09 19:00:00+00:00,96211.9453125,96211.9453125,96158.484375,96158.484375,0
2025-02-09 19:05:00+00:00,96260.078125,96260.078125,96228.5234375,96228.5234375,0
2025-02-09 19:10:00+00:00,96267.75,96278.65625,96247.4921875,96278.65625,17270784
2025-02-09 19:15:00+00:00,96160.3359375,96248.6875,96160.3359375,96248.6875,0
2025-02-09 19:20:00+00:00,96073.171875,96160.5546875,96073.171875,96160.5546875,0
2025-02-09 19:25:00+00:00,96069.7265625,96084.796875,96050.921875,96074.046875,0
2025-02-09 19:30:00+00:00,96064.5703125,96120.7890625,96064.5703125,96071.3828125,693770240
2025-02-09 19:35:00+00:00,95990.921875,96030.5703125,95990.921875,96014.8359375,0
2025-02-09 19:40:00+00:00,95972.1015625,95972.625,95938.125,95972.625,45375488
2025-02-09 19:45:00+00:00,96029.921875,96029.921875,95959.8203125,95959.8203125,0
2025-02-09 19:50:00+00:00,96031.796875,96038.6484375,96025.21875,96025.21875,717975552
2025-02-09 19:55:00+00:00,96072.5234375,96072.5234375,96051.5234375,96054.328125,3293184
2025-02-09 20:00:00+00:00,96155.5546875,96155.5546875,96109.4453125,96109.4453125,0
2025-02-09 20:05:00+00:00,96196.34375,96196.34375,96117.390625,96117.390625,0
2025-02-09 20:10:00+00:00,96221.484375,96221.484375,96188.3203125,96188.3203125,148750336
2025-02-09 20:15:00+00:00,96197.546875,96230.4453125,96181.9765625,96215.9375,5187584
2025-02-09 20:20:00+00:00,96290.5546875,96290.5546875,96196.46875,96196.46875,0
2025-02-09 20:25:00+00:00,96473.1640625,96473.1640625,96273.421875,96275.078125,0
2025-02-09 20:30:00+00:00,96437.0625,96535.734375,96437.0625,96516.875,1042454528
2025-02-09 20:35:00+00:00,96545.234375,96694.1953125,96545.234375,96694.1953125,0
2025-02-09 20:40:00+00:00,96529.9609375,96570.171875,96527.1328125,96570.171875,242006016
2025-02-09 20:45:00+00:00,96428.75,96455.0546875,96426.53125,96455.0546875,711505920
2025-02-09 20:50:00+00:00,96283.3515625,96346.4765625,96283.3515625,96346.4765625,0
2025-02-09 20:55:00+00:00,96263.515625,96293.0234375,96263.515625,96293.0234375,0
2025-02-09 21:00:00+00:00,96247.7578125,96336.0234375,96247.7578125,96336.0234375,636987392
2025-02-09 21:05:00+00:00,96324.453125,96324.453125,96248.640625,96248.640625,25032704
2025-02-09 21:10:00+00:00,96295.1015625,96306.484375,96295.1015625,96302.3984375,0
2025-02-09 21:15:00+00:00,96114.6640625,96270.90625,96114.6640625,96259.953125,0
2025-02-09 21:20:00+00:00,96049.015625,96098.796875,96049.015625,96098.796875,190611456
2025-02-09 21:25:00+00:00,96010.0078125,96017.5,95993.484375,96017.5,134209536
2025-02-09 21:30:00+00:00,95905.0546875,95962.734375,95905.0546875,95962.734375,51503104
2025-02-09 21:35:00+00:00,95588.1484375,95858.0390625,95588.1484375,95858.0390625,69570560
2025-02-09 21:40:00+00:00,95112.859375,95508.265625,95112.859375,95508.265625,0
2025-02-09 21:45:00+00:00,95085.9765625,95199.6953125,95028.8828125,95049.390625,247894016
2025-02-09 21:50:00+00:00,94784.4765625,94902.8984375,94780.5,94896.2109375,139833344
2025-02-09 21:55:00+00:00,95246.8515625,95246.8515625,94967.3203125,95102.515625,2155227136
2025-02-09 22:00:00+00:00,95049.6875,95135.6640625,94850.4453125,94850.4453125,260431872
2025-02-09 22:05:00+00:00,95137.3515625,95137.3515625,94991.015625,94991.015625,0
2025-02-09 22:10:00+00:00,95429.8046875,95429.8046875,95251.4921875,95251.4921875,0
2025-02-09 22:15:00+00:00,95490.2421875,95490.2421875,95379.109375,95456.3671875,153890816
2025-02-09 22:20:00+00:00,95670.4453125,95670.4453125,95480.015625,95480.015625,1248798720
2025-02-09 22:25:00+00:00,95704.625,95704.625,95608.46875,95648.3359375,183392256
2025-02-09 22:30:00+00:00,95676.4375,95702.6484375,95622.1484375,95702.6484375,834107392
2025-02-09 22:35:00+00:00,95826.3125,95826.3125,95802.5,95802.5,0
2025-02-09 22:40:00+00:00,96411.4921875,96411.4921875,95829.0546875,95829.0546875,0
2025-02-09 22:45:00+00:00,96019.3671875,96398.046875,96019.3671875,96398.046875,297365504
2025-02-09 22:50:00+00:00,95996.203125,95996.203125,95934.4140625,95976.296875,0
2025-02-09 22:55:00+00:00,95875.609375,95942.6171875,95811.6640625,95811.6640625,2118406144
2025-02-09 23:00:00+00:00,95962.8515625,95962.8515625,95838.984375,95876.4453125,238096384
2025-02-09 23:05:00+00:00,96023.0,96056.453125,95919.296875,95940.84375,72290304
2025-02-09 23:10:00+00:00,96076.734375,96134.9453125,96076.734375,96134.9453125,0
